1.396149	0.003983	3.820377	2.077456	126.658211	-0.040000	0.068000	1.020000	0.000506	0.002767	0.003714	-217.193619	-284.032074	-26.151564	-0.035370	0.067071	1.019955	-0.001789	0.001500	0.002360	-202.350372	-285.483429	-26.397421	0.229218	0.229218	0.000000	1	1640	1689	1647	1640	1640	
1.404150	0.003960	3.820790	2.078274	126.637733	-0.032000	0.064000	1.012000	0.015319	-0.001509	-0.004533	-217.193619	-284.032074	-26.151564	-0.035497	0.067617	1.019217	-0.001696	0.001211	0.002371	-202.350372	-285.483429	-26.397421	-0.115692	-0.115692	0.000000	1	1640	1689	1647	1640	1640	
1.412153	0.003986	3.821691	2.078843	126.620026	-0.044000	0.072000	1.032000	-0.002396	0.000629	-0.005602	-216.273621	-286.772614	-25.113806	-0.035667	0.068086	1.018767	-0.001441	0.000899	0.001919	-204.316330	-285.484131	-26.375999	-0.115692	-0.115692	0.000000	1	1640	1689	1647	1640	1640	
1.420181	0.004014	3.822852	2.079187	126.604897	-0.036000	0.072000	1.024000	-0.006061	-0.004869	0.001576	-216.273621	-286.772614	-25.113806	-0.035817	0.068391	1.018520	-0.001366	0.000459	0.001453	-204.316330	-285.484131	-26.375999	-0.115692	-0.115692	0.000000	1	1640	1689	1647	1640	1640	
1.428146	0.003979	3.824252	2.079350	126.592438	-0.036000	0.072000	1.024000	-0.010032	-0.004411	-0.001173	-216.273621	-286.772614	-27.189325	-0.036106	0.068786	1.018375	-0.001333	-0.000064	0.000857	-206.306961	-285.514893	-26.376341	-0.115692	-0.115692	0.000000	1	1640	1689	1647	1640	1640	
1.436151	0.003983	3.825622	2.079085	126.582497	-0.028000	0.064000	1.024000	-0.002090	0.000170	0.005088	-216.273621	-286.772614	-27.189325	-0.036021	0.068919	1.018399	-0.001533	-0.000527	0.000531	-206.306961	-285.514893	-26.376341	-0.029205	-0.029205	0.000000	1	1640	1689	1647	1640	1640	
1.444150	0.003955	3.826752	2.078281	126.575073	-0.036000	0.068000	1.024000	0.010738	0.000934	-0.003464	-218.113617	-285.859100	-27.189325	-0.035874	0.068955	1.018483	-0.001666	-0.000784	0.000083	-208.315567	-285.549774	-26.395618	-0.029205	-0.029205	0.000000	1	1640	1689	1647	1640	1640	
1.452155	0.003988	3.827766	2.076968	126.570244	-0.036000	0.072000	1.020000	0.004171	-0.002578	0.006921	-218.113617	-285.859100	-27.189325	-0.035679	0.068989	1.018570	-0.001486	-0.000955	-0.000067	-208.315567	-285.549774	-26.395618	-0.029205	-0.029205	0.000000	1	1640	1689	1647	1640	1640	
1.460178	0.004013	3.828685	2.075187	126.567970	-0.040000	0.068000	1.024000	-0.003007	0.002614	0.005394	-216.273621	-285.859100	-25.113806	-0.035494	0.068936	1.018898	-0.001212	-0.000971	0.000048	-210.249985	-285.587402	-26.382481	-0.029205	-0.029205	0.000000	1	1640	1689	1647	1640	1640	
1.468175	0.004006	3.829490	2.072951	126.568253	-0.032000	0.076000	1.020000	0.001422	-0.005786	0.000660	-216.273621	-285.859100	-25.113806	-0.035278	0.068939	1.019250	-0.000939	-0.001144	0.000191	-210.249985	-285.587402	-26.382481	-0.029205	-0.029205	0.000000	1	1640	1689	1647	1640	1640	
1.476150	0.003981	3.830247	2.070118	126.570915	-0.032000	0.068000	1.016000	-0.003465	0.008723	-0.001478	-217.193619	-284.945587	-26.151564	-0.034892	0.068901	1.019529	-0.000629	-0.001150	0.000275	-212.096115	-285.605194	-26.365654	0.229218	0.229218	0.000000	1	1640	1690	1646	1640	1640	
1.484151	0.003959	3.830959	2.066913	126.575905	-0.040000	0.072000	1.020000	-0.002854	0.003836	0.001729	-217.193619	-284.945587	-26.151564	-0.034700	0.068954	1.019819	-0.000422	-0.000916	0.000321	-212.096115	-285.605194	-26.365654	0.229218	0.229218	0.000000	1	1640	1690	1646	1640	1640	
1.492156	0.003987	3.831519	2.063431	126.583076	-0.024000	0.064000	1.024000	-0.004534	-0.004564	0.002340	-217.193619	-285.859100	-26.151564	-0.034427	0.068878	1.020186	-0.000379	-0.000730	0.000532	-213.822281	-285.626678	-26.346010	0.229218	0.229218	0.000000	1	1640	1690	1646	1640	1640	
1.500178	0.004013	3.831739	2.059401	126.592445	-0.036000	0.068000	1.024000	0.005393	0.002308	0.009059	-217.193619	-285.859100	-26.151564	-0.034071	0.068663	1.020482	-0.000264	-0.000747	0.000841	-213.822281	-285.626678	-26.346010	0.229218	0.229218	0.000000	1	1640	1690	1646	1640	1640	
1.508148	0.003984	3.831624	2.055083	126.603775	-0.036000	0.080000	1.016000	-0.000258	0.000170	0.002034	-216.273621	-284.945587	-25.113806	-0.033933	0.068427	1.020783	-0.000052	-0.000732	0.001351	-215.382263	-285.629547	-26.300148	-0.201660	-0.201660	0.000000	1	1640	1690	1646	1640	1640	
1.516151	0.003981	3.831317	2.050561	126.617126	-0.028000	0.068000	1.020000	0.010127	0.000629	-0.001784	-216.273621	-284.945587	-25.113806	-0.033818	0.068171	1.020962	0.000403	-0.000685	0.001777	-215.382263	-285.629547	-26.300148	-0.201660	-0.201660	0.000000	1	1640	1690	1646	1640	1640	
1.524151	0.003956	3.830943	2.045721	126.632095	-0.032000	0.072000	1.024000	0.002186	-0.001968	-0.004380	-217.193619	-284.945587	-25.113806	-0.033534	0.067995	1.021035	0.000975	-0.000651	0.001874	-216.782623	-285.616119	-26.232533	-0.201660	-0.201660	0.000000	1	1640	1690	1646	1640	1640	
1.532156	0.003992	3.830508	2.040692	126.648560	-0.036000	0.064000	1.020000	0.002797	-0.000899	-0.006365	-217.193619	-284.945587	-25.113806	-0.033439	0.067766	1.021014	0.001510	-0.000595	0.001699	-216.782623	-285.616119	-26.232533	-0.201660	-0.201660	0.000000	1	1640	1690	1646	1640	1640	
1.540184	0.004017	3.829948	2.035651	126.666229	-0.032000	0.064000	1.016000	0.001269	-0.003037	0.002492	-217.193619	-285.859100	-26.151564	-0.033419	0.067508	1.020915	0.001999	-0.000514	0.001429	-218.011337	-285.610107	-26.171782	-0.201660	-0.201660	0.000000	1	1640	1690	1646	1640	1640	
1.548151	0.003986	3.829209	2.030712	126.684853	-0.040000	0.060000	1.024000	0.004782	0.002614	0.001576	-217.193619	-285.859100	-26.151564	-0.033431	0.067272	1.020644	0.002233	-0.000305	0.001059	-218.011337	-285.610107	-26.171782	-0.288147	-0.288147	0.000000	1	1640	1690	1646	1640	1640	
1.556150	0.003984	3.828200	2.025969	126.704422	-0.024000	0.060000	1.024000	0.006309	0.002919	0.002034	-217.193619	-285.859100	-26.151564	-0.033454	0.066948	1.020395	0.002482	-0.000031	0.000797	-219.061935	-285.610718	-26.118423	-0.288147	-0.288147	0.000000	1	1640	1690	1646	1640	1640	
1.564138	0.003946	3.826876	2.021450	126.724815	-0.040000	0.076000	1.016000	0.004629	0.003836	-0.009878	-217.193619	-285.859100	-26.151564	-0.033582	0.066730	1.020250	0.002527	0.000266	0.000446	-219.061935	-285.610718	-26.118423	-0.288147	-0.288147	0.000000	1	1640	1690	1646	1640	1640	
1.572167	0.004016	3.825327	2.017308	126.745872	-0.032000	0.068000	1.020000	-0.001327	-0.000135	-0.001173	-216.273621	-285.859100	-25.113806	-0.033779	0.066517	1.020004	0.002525	0.000521	0.000070	-219.911469	-285.617096	-26.048525	-0.288147	-0.288147	0.000000	1	1640	1690	1646	1640	1640	
1.580184	0.004016	3.823569	2.013536	126.767418	-0.036000	0.068000	1.020000	0.001422	-0.007160	-0.007282	-216.273621	-285.859100	-25.113806	-0.033991	0.066401	1.019721	0.002393	0.000699	-0.000332	-219.911469	-285.617096	-26.048525	0.143250	0.143250	0.000000	1	1640	1690	1646	1640	1640	
1.588150	0.003982	3.821748	2.010156	126.789131	-0.040000	0.064000	1.020000	0.000200	0.011319	0.007226	-217.193619	-286.772614	-26.151564	-0.034287	0.066405	1.019657	0.002252	0.000770	-0.000694	-220.587616	-285.649658	-25.990082	0.143250	0.143250	0.000000	1	1640	1690	1646	1640	1640	
1.596150	0.003982	3.819924	2.007337	126.811317	-0.032000	0.068000	1.028000	0.001117	0.003072	0.005547	-217.193619	-286.772614	-26.151564	-0.034674	0.066512	1.019701	0.002076	0.001029	-0.000797	-220.587616	-285.649658	-25.990082	0.143250	0.143250	0.000000	1	1640	1690	1646	1640	1640	
1.604150	0.003956	3.817991	2.004997	126.833740	-0.036000	0.068000	1.016000	0.000353	-0.000746	-0.006365	-217.193619	-284.945587	-27.189325	-0.034930	0.066502	1.019625	0.001719	0.001315	-0.000929	-221.097031	-285.661591	-25.967201	0.143250	0.143250	0.000000	1	1640	1690	1646	1640	1640	
1.612158	0.003992	3.816013	2.003020	126.856438	-0.032000	0.068000	1.020000	-0.008657	-0.003800	0.010128	-217.193619	-284.945587	-27.189325	-0.035141	0.066632	1.019540	0.001299	0.001426	-0.000938	-221.097031	-285.661591	-25.967201	0.143250	0.143250	0.000000	1	1640	1690	1646	1640	1640	
1.620179	0.004013	3.814090	2.001306	126.879303	-0.040000	0.064000	1.024000	-0.002548	-0.000288	-0.004991	-217.193619	-285.859100	-26.151564	-0.035354	0.066830	1.019687	0.000919	0.001470	-0.000821	-221.449387	-285.676605	-25.951588	0.143250	0.143250	0.000000	1	1640	1690	1646	1640	1640	
1.628150	0.003984	3.811998	1.999862	126.902092	-0.036000	0.068000	1.020000	0.000964	0.004905	-0.003006	-217.193619	-285.859100	-26.151564	-0.035514	0.066766	1.019780	0.000509	0.001561	-0.000851	-221.449387	-285.676605	-25.951588	0.143250	0.143250	0.000000	1	1640	1690	1646	1640	1640	
1.636152	0.003987	3.809796	1.998518	126.924843	-0.040000	0.072000	1.020000	0.005393	0.001850	-0.001326	-217.193619	-284.945587	-27.189325	-0.035549	0.066725	1.019944	0.000453	0.001552	-0.000946	-221.656799	-285.672638	-25.966892	0.143250	0.143250	0.000000	1	1640	1690	1646	1640	1640	
1.644151	0.003955	3.807778	1.997318	126.947517	-0.040000	0.072000	1.024000	-0.006366	-0.002120	0.004172	-217.193619	-284.945587	-27.189325	-0.035675	0.066899	1.020124	0.000462	0.001540	-0.000811	-221.656799	-285.672638	-25.966892	0.143250	0.143250	0.000000	1	1640	1690	1646	1640	1640	
1.652166	0.004002	3.806142	1.996327	126.970108	-0.032000	0.072000	1.016000	0.003255	0.003530	-0.000715	-217.193619	-284.945587	-26.151564	-0.035866	0.067323	1.020185	0.000291	0.001432	-0.000635	-221.733200	-285.652252	-25.984531	-0.115692	-0.115692	0.000000	1	1640	1690	1646	1640	1640	
1.660178	0.004012	3.805002	1.995448	126.992516	-0.032000	0.064000	1.020000	-0.001327	-0.008076	-0.000562	-217.193619	-284.945587	-26.151564	-0.036030	0.067774	1.020190	0.000105	0.001094	-0.000512	-221.733200	-285.652252	-25.984531	-0.115692	-0.115692	0.000000	1	1640	1690	1646	1640	1640	
1.668152	0.003985	3.804117	1.994509	127.014565	-0.036000	0.072000	1.016000	0.003866	0.005668	-0.008198	-217.193619	-284.945587	-26.151564	-0.036047	0.068002	1.020146	-0.000078	0.000813	-0.000287	-221.693756	-285.618073	-26.003788	-0.115692	-0.115692	0.000000	1	1640	1690	1646	1640	1640	
1.676165	0.003996	3.803661	1.993597	127.036461	-0.040000	0.064000	1.024000	0.002033	0.002767	0.001118	-217.193619	-284.945587	-26.151564	-0.036100	0.068423	1.020187	-0.000195	0.000739	-0.000107	-221.693756	-285.618073	-26.003788	-0.115692	-0.115692	0.000000	1	1640	1690	1646	1640	1640	
1.684152	0.003955	3.803617	1.992947	127.057877	-0.032000	0.068000	1.016000	-0.001327	0.004752	0.002645	-217.193619	-286.772614	-26.151564	-0.036294	0.068794	1.020288	-0.000299	0.000785	0.000100	-221.554398	-285.615295	-26.024004	-0.115692	-0.115692	0.000000	1	1640	1690	1646	1640	1640	
1.692155	0.003985	3.803727	1.992390	127.078949	-0.028000	0.064000	1.036000	0.001269	0.004752	0.000660	-217.193619	-286.772614	-26.151564	-0.036165	0.068871	1.020567	-0.000404	0.001049	0.000288	-221.554398	-285.615295	-26.024004	0.056763	0.056763	0.000000	1	1640	1690	1646	1640	1640	
1.700180	0.004012	3.803681	1.991746	127.099564	-0.032000	0.064000	1.016000	0.001728	-0.009298	0.000507	-217.193619	-285.859100	-26.151564	-0.036013	0.068662	1.020884	-0.000408	0.001059	0.000474	-221.331314	-285.618591	-26.044582	0.056763	0.056763	0.000000	1	1640	1690	1646	1640	1640	
1.708151	0.003983	3.803428	1.991014	127.119461	-0.044000	0.072000	1.020000	-0.005908	0.000476	-0.009114	-217.193619	-285.859100	-26.151564	-0.036012	0.068468	1.020838	-0.000445	0.000875	0.000493	-221.331314	-285.618591	-26.044582	0.056763	0.056763	0.000000	1	1640	1690	1646	1640	1640	
1.716152	0.003986	3.802868	1.990234	127.138741	-0.032000	0.072000	1.020000	0.002033	-0.000135	-0.001020	-217.193619	-284.945587	-27.189325	-0.035965	0.068211	1.020766	-0.000654	0.000601	0.000441	-221.040527	-285.605774	-26.089222	0.056763	0.056763	0.000000	1	1640	1690	1646	1640	1640	
1.724153	0.003964	3.802159	1.989362	127.157333	-0.040000	0.068000	1.024000	0.003560	-0.005022	-0.001478	-217.193619	-284.945587	-27.189325	-0.035932	0.068107	1.020876	-0.000732	0.000392	0.000355	-221.040527	-285.605774	-26.089222	-0.374634	-0.374634	0.000000	1	1640	1690	1646	1640	1640	
1.732156	0.003990	3.801216	1.988279	127.175171	-0.024000	0.064000	1.024000	0.000964	0.001545	0.003103	-218.113617	-285.859100	-27.189325	-0.035662	0.067739	1.020933	-0.000578	0.000205	0.000183	-220.719070	-285.600555	-26.153767	-0.374634	-0.374634	0.000000	1	1640	1690	1646	1640	1640	
1.740179	0.004008	3.799972	1.986801	127.192245	-0.040000	0.072000	1.016000	-0.002090	-0.003342	-0.004685	-218.113617	-285.859100	-27.189325	-0.035303	0.067371	1.020938	-0.000389	0.000117	-0.000111	-220.719070	-285.600555	-26.153767	-0.374634	-0.374634	0.000000	1	1640	1690	1646	1640	1640	
1.748150	0.003984	3.798423	1.984854	127.208366	-0.036000	0.072000	1.024000	0.004935	-0.001051	0.004783	-216.273621	-284.945587	-26.151564	-0.034836	0.067013	1.021068	-0.000330	-0.000096	-0.000306	-220.335495	-285.580750	-26.209908	-0.374634	-0.374634	0.000000	1	1640	1690	1646	1640	1640	
1.756149	0.003981	3.796620	1.982467	127.223831	-0.036000	0.068000	1.024000	0.008905	0.006279	0.005088	-216.273621	-284.945587	-26.151564	-0.034496	0.066716	1.021133	-0.000266	-0.000308	-0.000221	-220.335495	-285.580750	-26.209908	-0.374634	-0.374634	0.000000	1	1640	1690	1646	1640	1640	
1.764152	0.003961	3.794327	1.979829	127.238594	-0.032000	0.072000	1.016000	0.000200	-0.000593	-0.000867	-217.193619	-285.859100	-27.189325	-0.034233	0.066405	1.021217	-0.000901	-0.000394	-0.000175	-219.928253	-285.570068	-26.281647	-0.029205	-0.029205	0.000000	1	1640	1690	1646	1640	1640	
1.772156	0.003987	3.791806	1.976748	127.252632	-0.032000	0.064000	1.024000	-0.009115	0.001239	-0.005907	-217.193619	-285.859100	-27.189325	-0.033692	0.066444	1.021242	-0.001556	-0.000394	-0.000207	-219.928253	-285.570068	-26.281647	-0.029205	-0.029205	0.000000	1	1640	1690	1646	1640	1640	
1.780181	0.004004	3.788911	1.973322	127.265915	-0.040000	0.064000	1.012000	-0.007283	0.007959	0.003867	-216.273621	-286.772614	-25.113806	-0.033340	0.066301	1.021089	-0.002359	-0.000334	-0.000204	-219.488449	-285.588867	-26.316841	-0.029205	-0.029205	0.000000	1	1640	1690	1646	1640	1640	
1.788153	0.003985	3.785488	1.969784	127.278320	-0.036000	0.060000	1.016000	0.001269	0.000323	-0.006060	-216.273621	-286.772614	-25.113806	-0.033035	0.065972	1.020803	-0.003118	-0.000163	-0.000234	-219.488449	-285.588867	-26.316841	-0.029205	-0.029205	0.000000	1	1640	1690	1646	1640	1640	
1.796152	0.003986	3.781479	1.966214	127.289970	-0.036000	0.068000	1.016000	-0.001174	-0.003647	-0.001326	-217.193619	-284.945587	-26.151564	-0.032900	0.065626	1.020378	-0.003750	-0.000119	-0.000346	-219.052032	-285.590302	-26.343624	0.056763	0.056763	0.000000	1	1640	1689	1645	1640	1640	
1.804152	0.003959	3.777170	1.962671	127.300880	-0.040000	0.072000	1.028000	-0.001938	-0.005938	-0.000257	-217.193619	-284.945587	-26.151564	-0.032874	0.065476	1.019900	-0.004193	-0.000267	-0.000358	-219.052032	-285.590302	-26.343624	0.056763	0.056763	0.000000	1	1640	1689	1645	1640	1640	
1.812159	0.003990	3.772947	1.959366	127.311127	-0.036000	0.068000	1.020000	-0.000716	0.001239	-0.001478	-217.193619	-284.945587	-27.189325	-0.033092	0.065647	1.019506	-0.004565	-0.000427	-0.000287	-218.628754	-285.576538	-26.386686	0.056763	0.056763	0.000000	1	1640	1689	1645	1640	1640	
1.820153	0.003999	3.769009	1.956480	127.320740	-0.036000	0.068000	1.024000	0.000353	-0.004564	0.009517	-217.193619	-284.945587	-27.189325	-0.033466	0.065881	1.019163	-0.004778	-0.000653	-0.000109	-218.628754	-285.576538	-26.386686	0.056763	0.056763	0.000000	1	1640	1689	1645	1640	1640	
1.828149	0.003984	3.765357	1.953898	127.329880	-0.032000	0.064000	1.024000	-0.000869	-0.001204	-0.000104	-217.193619	-284.945587	-26.151564	-0.033754	0.066038	1.018992	-0.004878	-0.001020	0.000215	-218.226791	-285.549835	-26.418690	0.056763	0.056763	0.000000	1	1640	1690	1644	1640	1640	
1.836153	0.003987	3.762002	1.951466	127.338531	-0.028000	0.064000	1.024000	0.004935	-0.001204	0.001271	-217.193619	-284.945587	-26.151564	-0.033882	0.066087	1.018891	-0.004550	-0.001302	0.000520	-218.226791	-285.549835	-26.418690	0.660645	0.660645	0.000000	1	1640	1690	1644	1640	1640	
1.844150	0.003960	3.758824	1.949104	127.346680	-0.036000	0.064000	1.016000	-0.007435	0.004905	0.001118	-217.193619	-286.772614	-27.189325	-0.033916	0.065887	1.018848	-0.004054	-0.001369	0.000741	-217.852783	-285.555176	-26.464542	0.660645	0.660645	0.000000	1	1640	1690	1644	1640	1640	
1.852156	0.003993	3.755641	1.947051	127.354324	-0.048000	0.068000	1.020000	0.002644	0.001850	-0.001478	-217.193619	-286.772614	-27.189325	-0.034152	0.065610	1.018741	-0.003619	-0.001226	0.000931	-217.852783	-285.555176	-26.464542	0.660645	0.660645	0.000000	1	1640	1690	1644	1640	1640	
1.860174	0.004006	3.752572	1.945511	127.361351	-0.032000	0.068000	1.020000	0.000811	-0.002273	-0.003769	-217.193619	-286.772614	-25.113806	-0.034412	0.065476	1.018861	-0.003140	-0.001023	0.000789	-217.511826	-285.588257	-26.472933	0.660645	0.660645	0.000000	1	1640	1690	1644	1640	1640	
1.868151	0.003984	3.749839	1.944347	127.367676	-0.036000	0.076000	1.024000	-0.004992	-0.001204	-0.004380	-217.193619	-286.772614	-25.113806	-0.034573	0.065627	1.019046	-0.002809	-0.000810	0.000468	-217.511826	-285.588257	-26.472933	-0.029205	-0.029205	0.000000	1	1640	1690	1644	1640	1640	
1.876152	0.003983	3.747561	1.943519	127.373375	-0.040000	0.068000	1.028000	-0.006672	-0.005327	0.005394	-217.193619	-285.859100	-24.076046	-0.034724	0.065842	1.019199	-0.002500	-0.000575	0.000274	-217.207596	-285.623413	-26.424288	-0.029205	-0.029205	0.000000	1	1640	1690	1644	1640	1640	
1.884154	0.003946	3.745678	1.942802	127.378563	-0.036000	0.068000	1.016000	0.004324	-0.004869	0.002492	-217.193619	-285.859100	-24.076046	-0.034702	0.066026	1.019471	-0.002197	-0.000567	0.000251	-217.207596	-285.623413	-26.424288	-0.029205	-0.029205	0.000000	1	1640	1690	1644	1640	1640	
1.892156	0.003990	3.744340	1.942131	127.383278	-0.036000	0.068000	1.020000	0.001728	-0.001357	0.001576	-217.193619	-285.859100	-26.151564	-0.034734	0.066256	1.019678	-0.001584	-0.000621	0.000196	-216.942444	-285.659546	-26.375576	-0.029205	-0.029205	0.000000	1	1640	1690	1644	1640	1640	
1.900196	0.004028	3.743542	1.941668	127.387550	-0.032000	0.068000	1.020000	0.003102	0.003836	0.000507	-217.193619	-285.859100	-26.151564	-0.034848	0.066514	1.019783	-0.001152	-0.000461	0.000114	-216.942444	-285.659546	-26.375576	-0.029205	-0.029205	0.000000	1	1640	1691	1645	1640	1640	
1.908154	0.003977	3.743209	1.941371	127.391304	-0.032000	0.060000	1.020000	0.000353	-0.003495	-0.008045	-217.193619	-285.859100	-27.189325	-0.034908	0.066703	1.019956	-0.000786	-0.000431	-0.000166	-216.717514	-285.695740	-26.352169	-0.460602	-0.460602	0.000000	1	1640	1691	1645	1640	1640	
1.916154	0.003981	3.743062	1.941134	127.394493	-0.036000	0.076000	1.024000	-0.012475	0.003683	0.000660	-217.193619	-285.859100	-27.189325	-0.034885	0.066761	1.020222	-0.000574	-0.000314	-0.000660	-216.717514	-285.695740	-26.352169	-0.460602	-0.460602	0.000000	1	1640	1691	1645	1640	1640	
1.924152	0.003960	3.742748	1.940902	127.397293	-0.032000	0.060000	1.020000	0.001117	-0.009603	0.010128	-217.193619	-284.945587	-26.151564	-0.034789	0.066455	1.020628	-0.000485	-0.000237	-0.000752	-216.532837	-285.709778	-26.327110	-0.460602	-0.460602	0.000000	1	1640	1691	1645	1640	1640	
1.932157	0.003988	3.742128	1.940467	127.399849	-0.032000	0.072000	1.020000	-0.001479	-0.002120	0.004325	-217.193619	-284.945587	-26.151564	-0.034679	0.066231	1.020859	-0.000529	-0.000513	-0.000528	-216.532837	-285.709778	-26.327110	-0.460602	-0.460602	0.000000	1	1640	1691	1645	1640	1640	
1.940180	0.004008	3.741433	1.939784	127.402214	-0.036000	0.064000	1.020000	-0.002548	-0.002578	-0.000562	-217.193619	-286.772614	-26.151564	-0.034602	0.066190	1.021017	-0.000571	-0.000885	-0.000430	-216.387497	-285.746826	-26.301201	-0.288147	-0.288147	0.000000	1	1640	1691	1645	1640	1640	
1.948152	0.003981	3.740672	1.938996	127.404427	-0.032000	0.076000	1.024000	0.001117	-0.003189	0.001881	-217.193619	-286.772614	-26.151564	-0.034632	0.066194	1.021070	-0.000707	-0.001208	-0.000077	-216.387497	-285.746826	-26.301201	-0.288147	-0.288147	0.000000	1	1640	1691	1645	1640	1640	
1.956152	0.003981	3.739948	1.937943	127.406639	-0.032000	0.064000	1.016000	0.004171	-0.001357	0.008448	-218.113617	-285.859100	-26.151564	-0.034473	0.066146	1.020989	-0.000624	-0.001546	0.000360	-216.301300	-285.781738	-26.275156	-0.288147	-0.288147	0.000000	1	1640	1691	1645	1640	1640	
1.964153	0.003957	3.739238	1.936451	127.408806	-0.020000	0.056000	1.020000	0.006309	-0.004869	-0.000562	-218.113617	-285.859100	-26.151564	-0.034120	0.066016	1.020766	-0.000444	-0.001929	0.000631	-216.301300	-285.781738	-26.275156	-0.288147	-0.288147	0.000000	1	1640	1691	1645	1640	1640	
1.972159	0.003991	3.738500	1.934497	127.410957	-0.040000	0.072000	1.020000	-0.007283	0.001239	0.003561	-217.193619	-284.032074	-25.113806	-0.033872	0.065917	1.020474	-0.000260	-0.002168	0.000832	-216.247131	-285.771332	-26.225376	-0.288147	-0.288147	0.000000	1	1640	1691	1645	1640	1640	
1.980178	0.004009	3.738011	1.932346	127.413185	-0.032000	0.072000	1.024000	0.002491	-0.004258	-0.003311	-217.193619	-284.032074	-25.113806	-0.033748	0.066153	1.020256	-0.000196	-0.002367	0.001231	-216.247131	-285.771332	-26.225376	-0.029205	-0.029205	0.000000	1	1640	1691	1645	1640	1640	
1.988153	0.003981	3.737814	1.930151	127.415398	-0.036000	0.064000	1.016000	0.004629	-0.002578	-0.006823	-217.193619	-286.772614	-26.151564	-0.033776	0.066339	1.020141	-0.000160	-0.002533	0.001322	-216.222092	-285.785706	-26.180321	-0.029205	-0.029205	0.000000	1	1640	1691	1645	1640	1640	
1.996153	0.003980	3.737730	1.928114	127.417511	-0.028000	0.056000	1.020000	0.002338	-0.003495	-0.000867	-217.193619	-286.772614	-26.151564	-0.033961	0.066317	1.019924	-0.000079	-0.002719	0.001291	-216.222092	-285.785706	-26.180321	-0.029205	-0.029205	0.000000	1	1640	1691	1645	1640	1640	
2.004153	0.003948	3.737568	1.926090	127.419510	-0.032000	0.064000	1.024000	-0.002701	0.008570	-0.000257	-217.193619	-285.859100	-26.151564	-0.033920	0.066210	1.019711	-0.000053	-0.002747	0.001142	-216.222992	-285.799988	-26.140429	-0.029205	-0.029205	0.000000	1	1640	1691	1645	1640	1640	
2.012161	0.003992	3.737292	1.924162	127.421432	-0.044000	0.076000	1.024000	0.006615	0.001239	0.007226	-217.193619	-285.859100	-26.151564	-0.033934	0.066081	1.019704	0.000125	-0.002516	0.001167	-216.222992	-285.799988	-26.140429	-0.547058	-0.547058	0.000000	1	1640	1691	1645	1640	1640	
2.020182	0.004012	3.737216	1.922612	127.423409	-0.032000	0.068000	1.012000	0.001422	-0.003189	0.004172	-217.193619	-285.859100	-27.189325	-0.034141	0.066125	1.019744	0.000533	-0.002236	0.001300	-216.246460	-285.813843	-26.130188	-0.547058	-0.547058	0.000000	1	1640	1691	1645	1640	1640	
2.028155	0.003984	3.737305	1.921426	127.425415	-0.036000	0.060000	1.016000	-0.006061	-0.001968	-0.000257	-217.193619	-285.859100	-27.189325	-0.034347	0.066153	1.019669	0.000655	-0.002014	0.001395	-216.246460	-285.813843	-26.130188	-0.547058	-0.547058	0.000000	1	1640	1691	1645	1640	1640	
2.036156	0.003986	3.737310	1.920604	127.427406	-0.028000	0.064000	1.020000	-0.005755	0.003836	0.003409	-217.193619	-285.859100	-26.151564	-0.034578	0.066053	1.019584	0.000626	-0.001893	0.001296	-216.289017	-285.826965	-26.121775	-0.547058	-0.547058	0.000000	1	1640	1691	1645	1640	1640	
2.044156	0.003957	3.737202	1.920111	127.429398	-0.036000	0.072000	1.020000	-0.000563	0.001545	0.005699	-217.193619	-285.859100	-26.151564	-0.034828	0.066051	1.019529	0.000473	-0.001773	0.001322	-216.289017	-285.826965	-26.121775	-0.547058	-0.547058	0.000000	1	1640	1691	1645	1640	1640	
2.052159	0.003988	3.737108	1.920042	127.431435	-0.028000	0.072000	1.024000	-0.003770	0.004141	-0.002089	-217.193619	-285.859100	-26.151564	-0.035077	0.066206	1.019544	0.000167	-0.001496	0.001285	-216.347198	-285.839172	-26.115149	-0.719513	-0.719513	0.000000	1	1640	1691	1645	1640	1640	
2.060177	0.004006	3.737123	1.920387	127.433456	-0.032000	0.068000	1.028000	0.003255	0.003225	-0.001478	-217.193619	-285.859100	-26.151564	-0.035281	0.066442	1.019695	-0.000104	-0.001063	0.001136	-216.347198	-285.839172	-26.115149	-0.719513	-0.719513	0.000000	1	1640	1691	1645	1640	1640	
2.068142	0.003984	3.737239	1.921154	127.435394	-0.040000	0.064000	1.024000	-0.001021	-0.003800	-0.003922	-217.193619	-286.772614	-26.151564	-0.035560	0.066579	1.020028	-0.000222	-0.000750	0.000840	-216.417633	-285.871643	-26.110235	-0.719513	-0.719513	0.000000	1	1640	1691	1645	1640	1640	
2.076154	0.003980	3.737322	1.922327	127.437233	-0.032000	0.068000	1.024000	0.011196	0.001239	-0.000409	-217.193619	-286.772614	-26.151564	-0.035804	0.066631	1.020460	-0.000327	-0.000512	0.000531	-216.417633	-285.871643	-26.110235	-0.719513	-0.719513	0.000000	1	1640	1691	1645	1640	1640	
2.084169	0.003975	3.737634	1.923798	127.439064	-0.052000	0.080000	1.016000	0.010891	-0.000288	0.004172	-217.193619	-284.945587	-27.189325	-0.036062	0.066931	1.020794	-0.000211	-0.000298	0.000340	-216.497086	-285.878357	-26.131153	-0.460602	-0.460602	0.000000	1	1640	1691	1645	1640	1640	
